5000,16.9
10000,14.4
15000,13.6
20000,11.9
25000,12.4
30000,11.5
35000,12.0
40000,10.7
45000,11.6
50000,11.2
55000,12.3
60000,15.5
65000,13.0
70000,12.9
75000,13.0
80000,12.2
85000,12.2
90000,14.0
95000,12.6
100000,11.6
105000,13.1
110000,12.1
115000,12.1
120000,14.4
125000,16.6
130000,16.5
135000,19.0
140000,14.2
145000,14.4
150000,11.8
155000,12.3
160000,13.0
165000,16.6
170000,14.2
175000,13.7
180000,12.5
185000,16.5
190000,15.2
195000,13.8
200000,15.2
