25000,122.3
50000,52.4
75000,57.5
100000,54.0
125000,57.9
150000,63.6
175000,59.3
200000,58.8
225000,55.1
250000,51.5
275000,71.1
300000,62.5
325000,65.5
350000,54.4
375000,51.3
400000,60.3
425000,60.5
450000,49.6
475000,58.9
500000,52.9
525000,75.7
550000,69.5
575000,76.0
600000,66.5
625000,68.6
650000,67.2
675000,72.4
700000,68.2
725000,73.7
750000,76.5
775000,82.1
800000,80.2
825000,77.2
850000,63.7
875000,71.1
900000,75.9
925000,78.5
950000,71.0
975000,74.4
1000000,63.5
